Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
20-March-2017,1665.00,1684.95,1655.00,1661.00,1666.771209540034071550,5870,471,9783947.00,513,8.74,29.95,-4.00
17-March-2017,1690.00,1690.00,1670.00,1679.40,1681.154136429608127721,3445,348,5791576.00,677,19.65,20.00,-10.60
16-March-2017,1691.50,1698.20,1670.00,1672.85,1684.455060422960725075,5296,452,8920874.00,723,13.65,28.20,-18.65
15-March-2017,1696.00,1697.00,1670.40,1672.90,1689.247453171212619125,3043,246,5140380.00,569,18.70,26.60,-23.10
14-March-2017,1710.05,1710.05,1674.00,1681.30,1691.285322701221031647,4013,387,6787128.00,576,14.35,36.05,-28.75
10-March-2017,1690.00,1716.50,1665.00,1672.90,1696.779301745635910224,802,147,1360817.00,235,29.30,51.50,-17.10
9-March-2017,1726.40,1729.65,1680.00,1691.15,1697.008771929824561403,342,74,580377.00,236,69.01,49.65,-35.25
8-March-2017,1740.00,1740.00,1705.05,1724.95,1728.331153846153846153,2600,225,4493661.00,388,14.92,34.95,-15.05
7-March-2017,1765.05,1769.10,1725.05,1729.45,1746.140915953699043784,1987,292,3469582.00,279,14.04,44.05,-35.60
6-March-2017,1762.05,1766.85,1742.05,1746.40,1755.918013165769000598,3342,329,5868278.00,447,13.38,24.80,-15.65
3-March-2017,1765.00,1765.00,1748.50,1751.40,1751.957722974225848321,5393,359,9448308.00,348,6.45,16.50,-13.60
2-March-2017,1770.05,1771.00,1640.00,1712.85,1757.996837944664031620,3795,293,6671598.00,645,17.00,131.00,-57.20
1-March-2017,1782.00,1787.00,1752.00,1756.95,1777.865477629987908101,3308,160,5881179.00,643,19.44,35.00,-25.05
28-February-2017,1785.05,1792.05,1770.00,1772.30,1783.821789985543435405,7609,275,13573100.00,1015,13.34,22.05,-12.75
27-February-2017,1781.70,1790.00,1770.05,1779.80,1781.794989775051124744,3912,441,6970382.00,545,13.93,19.95,-1.90
23-February-2017,1772.05,1800.00,1772.00,1778.75,1783.713152152350724062,5041,203,8991698.00,470,9.32,28.00,6.70
22-February-2017,1799.05,1800.50,1775.00,1778.15,1794.987316083206494165,5913,280,10613760.00,906,15.32,25.50,-20.90
21-February-2017,1800.00,1800.00,1774.00,1777.40,1786.599094666404251131,5081,326,9077710.00,393,7.73,26.00,-22.60
20-February-2017,1826.00,1828.30,1790.00,1806.50,1822.564479955144379029,7134,253,13002175.00,1675,23.48,38.30,-19.50
17-February-2017,1840.00,1840.00,1810.00,1813.40,1832.213374395072591289,9092,443,16658484.00,2185,24.03,30.00,-26.60
16-February-2017,1820.05,1850.00,1810.00,1824.30,1820.350595238095238095,8400,371,15290945.00,2017,24.01,40.00,4.25
15-February-2017,1876.95,1877.45,1802.00,1838.75,1842.681478897802581095,14335,295,26414839.00,2520,17.58,75.45,-38.20
14-February-2017,1786.00,1818.90,1768.05,1771.35,1783.250311554210432615,5617,202,10016517.00,516,9.19,50.85,-14.65
13-February-2017,1805.00,1812.20,1773.00,1777.40,1802.515330904675166970,6588,390,11874971.00,541,8.21,39.20,-27.60
10-February-2017,1830.50,1831.00,1795.00,1804.05,1822.560815602836879432,5640,330,10279243.00,665,11.79,36.00,-26.45
9-February-2017,1840.00,1840.00,1831.20,1831.85,1834.802596636175863086,6778,288,12436292.00,891,13.15,8.80,-8.15
8-February-2017,1847.00,1850.00,1830.15,1834.75,1840.442106573705179282,8032,288,14782431.00,1939,24.14,19.85,-12.25
7-February-2017,1836.00,1843.00,1832.00,1838.85,1838.056393076493579006,8955,323,16459795.00,1075,12.00,11.00,2.85
6-February-2017,1842.00,1859.50,1842.00,1845.40,1849.831402936378466557,12260,326,22678933.00,1850,15.09,17.50,3.40
3-February-2017,1851.00,1860.00,1832.00,1844.95,1849.226334519572953736,9835,317,18187141.00,1551,15.77,28.00,-6.05
2-February-2017,1844.00,1856.00,1836.95,1846.75,1846.709430826755297050,12035,417,22225148.00,1285,10.68,19.05,2.75
1-February-2017,1846.00,1873.00,1833.00,1848.20,1847.170950155763239875,15408,514,28461210.00,2157,14.00,40.00,2.20
31-January-2017,1852.00,1859.20,1840.30,1844.15,1847.032380333549924193,18468,588,34110994.00,2000,10.83,18.90,-7.85
30-January-2017,1835.05,1881.00,1831.15,1853.75,1843.929185634800202326,13839,470,25518136.00,302,2.18,49.85,18.70
27-January-2017,1842.00,1848.00,1833.00,1834.75,1837.999495764421137555,9916,614,18225603.00,842,8.49,15.00,-7.25
25-January-2017,1832.20,1875.00,1818.15,1848.15,1840.891261439081284765,11146,502,20518574.00,1520,13.64,56.85,15.95
24-January-2017,1832.00,1842.00,1823.50,1831.75,1832.228009828009828009,8140,454,14914336.00,1270,15.60,18.50,-0.25
23-January-2017,1829.90,1838.20,1822.10,1824.80,1829.563951935914552736,7490,439,13703434.00,914,12.20,16.10,-5.10
20-January-2017,1895.05,1898.00,1830.00,1842.00,1878.021043104423577327,8839,423,16599828.00,2229,25.22,68.00,-53.05
19-January-2017,1882.00,1916.00,1873.00,1879.90,1888.023301712612211116,15707,502,29655182.00,1226,7.81,43.00,-2.10
18-January-2017,1890.05,1905.50,1862.00,1869.85,1891.794714929050896422,11769,483,22264532.00,919,7.81,43.50,-20.20
17-January-2017,1902.00,1913.10,1880.00,1889.15,1895.328955344514043241,9898,453,18759966.00,1823,18.42,33.10,-12.85
16-January-2017,1872.00,1924.05,1870.00,1893.75,1893.130444469199064275,8977,581,16994632.00,1483,16.52,54.05,21.75
13-January-2017,1895.00,1900.00,1865.00,1867.75,1878.253121141446014542,7289,438,13690587.00,1020,13.99,35.00,-27.25
12-January-2017,1880.50,1881.05,1865.50,1868.80,1874.796463554255183818,7861,432,14737775.00,1340,17.05,15.55,-11.70
11-January-2017,1886.45,1933.00,1850.00,1876.05,1889.227993613624268227,9395,541,17749297.00,1608,17.12,83.00,-10.40
10-January-2017,1930.00,1938.50,1880.00,1882.30,1913.136656262192742879,10252,531,19613477.00,728,7.10,58.50,-47.70
9-January-2017,1910.05,1917.95,1895.00,1898.65,1909.959627329192546583,8050,404,15375175.00,1883,23.39,22.95,-11.40
6-January-2017,1955.00,1977.50,1902.00,1923.70,1953.444990505975650619,8953,424,17489193.00,2092,23.37,75.50,-31.30
5-January-2017,1916.00,1944.50,1902.00,1937.55,1921.308976126551048545,13781,525,26477559.00,1210,8.78,42.50,21.55
4-January-2017,1915.05,1917.00,1880.00,1899.85,1906.384578498129855183,10427,474,19877872.00,1683,16.14,37.00,-15.20
3-January-2017,1915.00,1920.00,1900.00,1904.50,1915.531074823300024372,8206,404,15718848.00,1030,12.55,20.00,-10.50
2-January-2017,1925.95,1937.00,1902.00,1907.65,1917.794270833333333333,14208,466,27248021.00,1616,11.37,35.00,-18.30
30-December-2016,1899.95,1925.00,1875.00,1915.50,1890.741466024612092027,9345,551,17668979.00,915,9.79,50.00,15.55
29-December-2016,1892.55,1909.60,1876.00,1894.70,1893.532127000083773142,11937,498,22603093.00,782,6.55,33.60,2.15
28-December-2016,1908.00,1909.80,1890.00,1890.25,1900.972322503008423586,8310,382,15797080.00,2200,26.47,19.80,-17.75
27-December-2016,1935.00,1945.00,1880.00,1905.45,1914.546221322537112010,8892,479,17024145.00,1578,17.75,65.00,-29.55
26-December-2016,1915.20,1942.00,1900.00,1931.20,1909.693522906793048973,10761,656,20550212.00,1755,16.31,42.00,16.00
23-December-2016,1882.00,1920.05,1881.00,1906.45,1889.588808817295464179,16513,741,31202780.00,3438,20.82,39.05,24.45
22-December-2016,1915.00,1916.20,1880.00,1884.75,1888.091048593350383631,11730,582,22147308.00,1928,16.44,36.20,-30.25
21-December-2016,1905.05,1950.00,1902.25,1922.90,1924.223998012586949320,12076,674,23236929.00,969,8.02,47.75,17.85
20-December-2016,1904.00,1905.40,1870.00,1876.90,1895.868281283195241130,9414,516,17847704.00,2663,28.29,35.40,-27.10
19-December-2016,1905.00,1910.00,1890.00,1905.75,1904.087826006819647958,10851,351,20661257.00,1896,17.47,20.00,0.75
16-December-2016,1950.00,1950.30,1900.00,1900.00,1915.354505050505050505,12375,414,23702512.00,2762,22.32,50.30,-50.00
15-December-2016,1935.00,1960.00,1870.00,1952.15,1922.840055221378562271,10141,349,19499521.00,1535,15.14,90.00,17.15
14-December-2016,1920.00,2050.00,1913.00,1954.65,1941.456081081081081081,15984,519,31032234.00,3349,20.95,137.00,34.65
13-December-2016,1830.00,2010.80,1650.00,1918.55,1913.160801519811832820,22108,574,42296159.00,4471,20.22,360.80,88.55
12-December-2016,1834.00,1844.00,1828.00,1828.00,1835.717154938085170643,6622,354,12156119.00,1550,23.41,16.00,-6.00
9-December-2016,1820.00,1848.00,1820.00,1842.65,1832.194097616345062429,4405,219,8070815.00,1004,22.79,28.00,22.65
8-December-2016,1763.00,1840.00,1761.50,1827.85,1787.233801134667064795,6698,323,11970892.00,1698,25.35,78.50,64.85
7-December-2016,1738.00,1769.25,1725.00,1758.40,1745.436889484773031986,5221,345,9112926.00,1366,26.16,44.25,20.40
6-December-2016,1685.00,1750.00,1672.00,1720.70,1685.967464279566190394,5809,230,9793785.00,1095,18.85,78.00,35.70
5-December-2016,1670.00,1750.00,1655.00,1666.70,1669.648802273650020300,4926,283,8224690.00,1094,22.21,95.00,-3.30
2-December-2016,1660.00,1700.00,1650.00,1655.90,1668.363351605324980422,5108,174,8522000.00,842,16.48,50.00,-4.10
1-December-2016,1680.00,1680.00,1600.00,1648.05,1651.347116430903155603,1838,112,3035176.00,747,40.64,80.00,-31.95
30-November-2016,1660.00,1661.20,1660.00,1661.20,1660.880952380952380952,336,60,558056.00,0,0.00,1.20,1.20
29-November-2016,1714.00,1714.00,1655.00,1655.00,1675.374734607218683651,942,107,1578203.00,401,42.57,59.00,-59.00
28-November-2016,1650.00,1728.95,1620.00,1632.85,1658.849958088851634534,1193,40,1979008.00,166,13.91,108.95,-17.15
24-November-2016,1698.50,1698.50,1650.00,1674.60,1666.793975903614457831,830,73,1383439.00,805,96.99,48.50,-23.90
23-November-2016,1730.00,1730.00,1622.50,1665.30,1708.601971190295678544,1319,204,2253646.00,301,22.82,107.50,-64.70
22-November-2016,1728.00,1735.00,1670.00,1707.00,1701.018028846153846153,1664,74,2830494.00,1292,77.64,65.00,-21.00
21-November-2016,1828.90,1828.90,1720.00,1720.00,1738.000000000000000000,6,2,10428.00,6,100.00,108.90,-108.90
18-November-2016,1775.00,1775.00,1745.00,1745.00,1749.088669950738916256,203,19,355065.00,203,100.00,30.00,-30.00
17-November-2016,1784.00,1784.00,1732.00,1738.35,1735.709591474245115452,1126,30,1954409.00,1126,100.00,52.00,-45.65
16-November-2016,1672.00,1700.00,1672.00,1699.10,1682.771084337349397590,83,8,139670.00,83,100.00,28.00,27.10
15-November-2016,1749.00,1760.00,1749.00,1760.00,1751.798982188295165394,393,7,688457.00,393,100.00,11.00,11.00
11-November-2016,1754.00,1800.00,1750.00,1756.55,1767.053169734151329243,489,34,864089.00,489,100.00,50.00,2.55
10-November-2016,1755.00,1755.00,1750.00,1750.00,1753.333333333333333333,30,8,52600.00,30,100.00,5.00,-5.00
9-November-2016,1707.15,1750.00,1707.15,1750.00,1713.551724137931034482,87,5,149079.00,87,100.00,42.85,42.85
8-November-2016,1830.00,1842.00,1797.00,1797.00,1817.764388489208633093,556,29,1010677.00,556,100.00,45.00,-33.00
7-November-2016,1845.00,1850.00,1826.00,1826.00,1845.569721115537848605,1255,54,2316190.00,1255,100.00,24.00,-19.00
4-November-2016,1845.00,1845.00,1768.90,1796.40,1814.416262135922330097,824,50,1495079.00,824,100.00,76.10,-48.60
3-November-2016,1859.00,1862.00,1835.00,1862.00,1857.672147995889003083,973,35,1807515.00,973,100.00,27.00,3.00
2-November-2016,1845.00,1847.35,1835.00,1845.20,1844.753612167300380228,1315,71,2425851.00,1315,100.00,12.35,0.20
1-November-2016,1860.00,1860.00,1840.00,1860.00,1849.929068150208623087,719,31,1330099.00,719,100.00,20.00,0.00
30-October-2016,1870.00,1870.00,1870.00,1870.00,1870.000000000000000000,201,31,375870.00,201,100.00,0.00,0.00
28-October-2016,1840.00,1879.50,1830.00,1846.00,1851.029622063329928498,979,47,1812158.00,979,100.00,49.50,6.00
27-October-2016,1845.00,1889.00,1834.00,1837.25,1838.542827657378740970,969,33,1781548.00,969,100.00,55.00,-7.75
26-October-2016,1845.45,1849.50,1835.00,1849.50,1837.428571428571428571,140,8,257240.00,140,100.00,14.50,4.05
25-October-2016,1768.00,1852.00,1768.00,1845.85,1844.301324503311258278,1208,31,2227916.00,1208,100.00,84.00,77.85
24-October-2016,1889.50,1937.40,1852.00,1860.00,1899.737530266343825665,2065,52,3922958.00,2065,100.00,85.40,-29.50
21-October-2016,1830.00,1900.30,1811.10,1845.15,1891.609491688749698867,4151,64,7852071.00,4151,100.00,89.20,15.15
20-October-2016,1731.00,1816.50,1731.00,1809.85,1798.525230987917555081,1407,53,2530525.00,1407,100.00,85.50,78.85
19-October-2016,1775.00,1775.00,1710.00,1730.00,1742.277029960920538428,2303,33,4012464.00,2303,100.00,65.00,-45.00
18-October-2016,1750.00,1823.00,1750.00,1796.70,1769.883164005805515239,1378,73,2438899.00,1378,100.00,73.00,46.70
17-October-2016,1770.00,1799.95,1730.00,1750.00,1764.267527675276752767,1626,55,2868699.00,1626,100.00,69.95,-20.00
14-October-2016,1725.00,1760.00,1720.00,1754.55,1745.101043382756727073,1821,49,3177829.00,1821,100.00,40.00,29.55
13-October-2016,1710.00,1740.00,1700.00,1714.90,1707.151360544217687074,588,31,1003805.00,588,100.00,40.00,4.90
10-October-2016,1775.00,1775.30,1680.00,1727.65,1719.880613985218874360,1759,36,3025270.00,1759,100.00,95.30,-47.35
7-October-2016,1699.95,1720.00,1665.00,1690.80,1674.297442799461641991,1486,35,2488006.00,1486,100.00,55.00,-9.15
6-October-2016,1690.10,1690.10,1636.00,1660.50,1675.699426934097421203,3490,61,5848191.00,3490,100.00,54.10,-29.60
5-October-2016,1575.00,1609.65,1569.90,1609.65,1584.336217552533992583,1618,46,2563456.00,1618,100.00,39.75,34.65
4-October-2016,1462.10,1533.00,1460.00,1533.00,1481.101526446574369897,2817,93,4172263.00,2817,100.00,73.00,70.90
3-October-2016,1465.00,1475.00,1458.00,1460.00,1461.681497797356828193,2270,73,3318017.00,2270,100.00,17.00,-5.00
30-September-2016,1412.00,1466.00,1398.00,1450.00,1410.873087818696883852,3530,89,4980382.00,3530,100.00,68.00,38.00
29-September-2016,1370.00,1415.00,1355.00,1415.00,1382.823114298935677926,8644,112,11953123.00,8644,100.00,60.00,45.00
28-September-2016,1410.00,1410.00,1380.00,1380.00,1384.066740823136818687,899,14,1244276.00,899,100.00,30.00,-30.00
27-September-2016,1405.00,1480.00,1382.50,1410.00,1408.008308688917053936,14202,127,19996534.00,14202,100.00,97.50,5.00
26-September-2016,1380.00,1440.00,1380.00,1434.25,1412.726893676164002779,1439,49,2032914.00,1439,100.00,60.00,54.25
23-September-2016,1380.00,1382.00,1360.00,1378.35,1378.203151190077103586,2983,74,4111180.00,2983,100.00,22.00,-1.65
22-September-2016,1320.00,1363.95,1320.00,1350.10,1350.809554551323434473,1549,56,2092404.00,1549,100.00,43.95,30.10
21-September-2016,1300.00,1348.00,1273.00,1299.00,1285.029069767441860465,172,18,221025.00,172,100.00,75.00,-1.00
20-September-2016,1255.00,1340.00,1247.00,1340.00,1257.670495333811916726,1393,52,1751935.00,1393,100.00,93.00,85.00
19-September-2016,1270.00,1276.95,1220.00,1276.95,1266.229787234042553191,235,35,297564.00,235,100.00,56.95,6.95
16-September-2016,1224.85,1224.85,1171.00,1216.15,1209.618959107806691449,538,28,650775.00,538,100.00,53.85,-8.70
15-September-2016,1138.50,1166.55,1138.50,1166.55,1165.918238993710691823,159,15,185381.00,159,100.00,28.05,28.05
14-September-2016,1127.70,1127.70,1101.00,1111.00,1111.164544564152791380,1021,23,1134499.00,1021,100.00,26.70,-16.70
12-September-2016,1030.00,1074.00,1030.00,1074.00,1057.000000000000000000,4,4,4228.00,4,100.00,44.00,44.00
9-September-2016,1032.75,1032.75,980.00,1032.75,1032.091257668711656441,1304,20,1345847.00,1304,100.00,52.75,0.00
8-September-2016,980.00,1020.00,974.40,983.60,975.356998484082870136,3958,126,3860463.00,3958,100.00,45.60,3.60
