Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-May-2017,112.60,112.60,106.85,107.30,108.628916372202591283,50940,790,5533557.00,9681,19.00,5.75,-5.30
26-May-2017,105.00,112.60,104.20,112.20,109.438090514569125852,80650,1063,8826182.00,28933,35.87,8.40,7.20
25-May-2017,101.95,106.00,101.00,104.65,103.467464583428233043,87812,787,9085685.00,38391,43.72,5.00,2.70
24-May-2017,112.00,113.15,98.10,101.35,102.576109308881346609,159987,1239,16410844.00,80823,50.52,15.05,-10.65
23-May-2017,110.00,121.35,110.00,111.60,114.383862397529823497,211159,2337,24153182.00,52717,24.97,11.35,1.60
22-May-2017,133.85,134.50,131.35,132.25,132.361435517016690892,39902,588,5281486.00,26279,65.86,3.15,-1.60
19-May-2017,133.90,135.00,131.00,132.15,132.416511503651053219,61763,645,8178441.00,38493,62.32,4.00,-1.75
18-May-2017,129.70,134.20,129.50,131.75,131.536958568738229755,25488,313,3352614.00,12684,49.76,4.70,2.05
17-May-2017,128.40,133.50,128.00,131.85,131.709196907825461643,38937,543,5128361.00,19240,49.41,5.50,3.45
16-May-2017,128.20,131.80,126.15,128.75,129.181765638417332716,60556,385,7822731.00,32992,54.48,5.65,0.55
15-May-2017,123.65,130.00,123.60,126.95,128.049079660887497135,65465,1111,8382733.00,37287,56.96,6.40,3.30
12-May-2017,125.20,125.90,122.70,123.05,124.267180925666199158,15686,142,1949255.00,7649,48.76,3.20,-2.15
11-May-2017,128.00,129.00,124.75,125.50,126.728148129811619674,40397,813,5119437.00,21833,54.05,4.25,-2.50
10-May-2017,123.70,129.00,123.70,127.85,126.576497775061591642,52361,924,6627672.00,24479,46.75,5.30,4.15
9-May-2017,125.70,126.20,123.25,124.05,125.249111845288287416,72341,526,9060646.00,57904,80.04,2.95,-1.65
8-May-2017,124.00,127.55,122.50,125.35,124.907641127649358666,29158,502,3642057.00,12025,41.24,5.05,1.35
5-May-2017,124.85,126.50,123.00,123.35,124.683122362869198312,30810,303,3841487.00,15733,51.06,3.50,-1.50
4-May-2017,123.30,126.95,123.20,124.85,124.970534633833413521,137178,564,17143208.00,113760,82.93,3.75,1.55
3-May-2017,123.10,127.45,121.00,122.70,124.056876777399293727,31999,309,3969696.00,15758,49.25,6.45,-0.40
2-May-2017,129.70,133.40,124.85,125.40,128.243081685480212419,74946,629,9611306.00,31706,42.31,8.55,-4.30
28-April-2017,132.05,132.05,128.50,129.20,130.186936677789283933,26073,365,3394364.00,13979,53.61,3.55,-2.85
27-April-2017,130.00,134.50,128.80,132.55,131.907721346429445279,28609,448,3773748.00,8575,29.97,5.70,2.55
26-April-2017,133.00,136.00,125.00,129.60,130.018937244242659577,100437,929,13058712.00,47787,47.58,11.00,-3.40
25-April-2017,134.50,135.90,126.00,132.10,132.003549778265999430,98316,1020,12978061.00,28683,29.17,9.90,-2.40
24-April-2017,131.00,137.95,129.00,133.35,133.471419425644777757,153076,1735,20431271.00,44342,28.97,8.95,2.35
21-April-2017,127.25,131.15,125.25,128.65,128.843266202502624497,82873,895,10677628.00,30906,37.29,5.90,1.40
20-April-2017,124.00,127.80,124.00,125.45,126.195583930768251813,47146,599,5949617.00,15737,33.38,3.80,1.45
19-April-2017,123.40,124.00,121.25,123.30,122.923584116518230576,20323,285,2498176.00,5165,25.41,2.75,-0.10
18-April-2017,122.00,128.40,122.00,123.30,125.573350805654589778,136597,1524,17152943.00,45946,33.64,6.40,1.30
17-April-2017,120.10,123.00,117.90,122.20,120.481739740441950192,71275,769,8587336.00,30259,42.45,5.10,2.10
13-April-2017,121.85,124.70,119.20,120.35,121.986723388340891028,42782,556,5218836.00,14326,33.49,5.50,-1.50
12-April-2017,125.00,126.00,118.70,121.10,121.012152368110568009,118660,1104,14359302.00,37317,31.45,7.30,-3.90
11-April-2017,122.40,126.80,120.80,124.85,124.189024297163210787,196525,1730,24406248.00,81062,41.25,6.00,2.45
10-April-2017,119.20,122.45,119.20,121.35,120.704126961801282276,85317,624,10298114.00,45311,53.11,3.25,2.15
7-April-2017,116.50,124.90,115.60,119.20,121.928809220150793353,213272,2048,26004001.00,75665,35.48,9.30,2.70
6-April-2017,120.55,123.10,117.00,118.50,119.360084922800547098,146957,1628,17540800.00,40616,27.64,6.10,-2.05
5-April-2017,108.35,121.40,106.50,116.70,114.331076071001619175,396498,3643,45332043.00,143645,36.23,14.90,8.35
3-April-2017,105.00,108.45,104.70,107.65,107.361624523932718651,117893,2013,12657184.00,55195,46.82,3.75,2.65
31-March-2017,102.95,105.30,102.75,103.90,103.938804198425590403,64024,347,6654578.00,27795,43.41,2.55,0.95
30-March-2017,101.85,103.80,101.85,102.35,103.058393950720220810,34781,322,3584474.00,16284,46.82,1.95,0.50
29-March-2017,99.05,103.10,99.05,101.20,100.946768277077942389,105501,592,10649985.00,75725,71.78,4.05,2.15
28-March-2017,99.00,99.00,98.20,98.70,98.791294067067927773,93040,221,9191542.00,83506,89.75,0.80,-0.30
27-March-2017,100.20,100.25,97.30,97.70,98.440036985668053629,21630,142,2129258.00,16836,77.84,2.95,-2.50
24-March-2017,101.35,101.35,99.00,99.35,100.218420268256333830,33550,328,3362328.00,23062,68.74,2.35,-2.00
23-March-2017,103.30,103.30,100.00,100.70,101.157052376076155800,79101,528,8001624.00,48575,61.41,3.30,-2.60
22-March-2017,102.00,104.30,101.25,102.60,102.196210308478303045,30926,428,3160520.00,17683,57.18,3.05,0.60
21-March-2017,104.05,104.30,101.40,102.25,102.929141093020691682,27209,352,2800599.00,10069,37.01,2.90,-1.80
20-March-2017,104.70,104.80,103.55,103.75,104.124879273710643229,31062,334,3234327.00,14436,46.47,1.25,-0.95
17-March-2017,102.45,105.75,102.45,103.80,104.688187434777388879,108283,726,11335951.00,82490,76.18,3.30,1.35
16-March-2017,103.50,103.90,102.10,102.30,103.065150726147080946,34566,240,3562550.00,15353,44.42,1.80,-1.20
15-March-2017,103.00,103.80,101.80,102.35,102.715829896174086189,14062,139,1444390.00,8493,60.40,2.00,-0.65
14-March-2017,104.80,106.00,102.50,102.70,103.874878833701678880,25791,278,2679037.00,13555,52.56,3.50,-2.10
10-March-2017,106.60,107.00,100.90,102.75,104.312404602559586708,34068,541,3553715.00,14748,43.29,6.10,-3.85
9-March-2017,102.10,105.00,101.35,103.80,103.633861119735071923,38652,420,4005656.00,17370,44.94,3.65,1.70
8-March-2017,102.40,103.50,99.75,102.75,101.607098706732597945,42064,461,4274001.00,12054,28.66,3.75,0.35
7-March-2017,101.00,102.40,100.40,100.65,101.278152173913043478,18400,278,1863518.00,6681,36.31,2.00,-0.35
6-March-2017,101.80,103.20,100.10,100.45,101.359600534803132418,36649,353,3714728.00,17634,48.12,3.10,-1.35
3-March-2017,101.10,104.00,100.30,100.95,102.151328179649525586,55753,582,5695243.00,23479,42.11,3.70,-0.15
2-March-2017,104.05,105.10,99.90,100.65,102.466779619992738714,41315,466,4233415.00,21790,52.74,5.20,-3.40
1-March-2017,105.40,105.60,103.85,104.40,104.829328404189772027,38952,406,4083312.00,22590,57.99,1.75,-1.00
28-February-2017,103.00,105.80,102.30,104.75,104.517251083469353295,35534,447,3713916.00,17170,48.32,3.50,1.75
27-February-2017,105.80,106.70,102.45,103.30,104.632400985842838310,69788,975,7302086.00,43888,62.89,4.25,-2.50
23-February-2017,107.10,108.10,105.80,106.50,107.490075251478154035,52092,716,5599373.00,29572,56.77,2.30,-0.60
22-February-2017,108.00,109.25,106.90,107.80,107.977230706430389473,166584,1214,17987279.00,120486,72.33,2.35,-0.20
21-February-2017,108.30,108.90,105.95,108.15,108.017970998896989588,37171,448,4015136.00,14872,40.01,2.95,-0.15
20-February-2017,107.95,109.75,106.80,107.80,108.400386874706643719,70307,906,7621306.00,27187,38.67,2.95,-0.15
17-February-2017,108.20,110.00,104.80,106.30,107.766052848064075791,110619,1382,11920973.00,37878,34.24,5.20,-1.90
16-February-2017,100.05,107.40,98.00,106.80,104.777479800584493725,87255,1148,9142359.00,22682,26.00,9.40,6.75
15-February-2017,106.10,107.05,100.60,101.45,103.230750701562104806,83029,951,8571146.00,37352,44.99,6.45,-4.65
14-February-2017,103.00,106.80,103.00,105.90,105.004594546213974580,184349,1638,19357492.00,77330,41.95,3.80,2.90
13-February-2017,99.70,104.70,99.00,102.80,102.449750041786327513,131622,1615,13484641.00,43719,33.22,5.70,3.10
10-February-2017,98.95,99.55,97.00,97.70,98.296314784269467835,46076,410,4529101.00,18719,40.63,2.55,-1.25
9-February-2017,100.90,102.75,96.45,97.80,99.445864084860989868,75606,810,7518704.00,28286,37.41,6.30,-3.10
8-February-2017,100.00,102.45,99.15,100.45,100.682823110319492374,134745,1118,13566507.00,74980,55.65,3.30,0.45
7-February-2017,94.20,101.60,94.00,100.35,99.033156708450314365,303468,3226,30053394.00,94823,31.25,7.60,6.15
6-February-2017,92.45,96.20,91.30,93.65,93.763060152139438981,285659,3853,26784262.00,108177,37.87,4.90,1.20
3-February-2017,87.95,89.70,86.95,88.40,88.520837942845005354,112991,1002,10002058.00,58404,51.69,2.75,0.45
2-February-2017,85.65,89.90,84.75,87.30,86.884119094058397135,274808,3220,23876451.00,136980,49.85,5.15,1.65
1-February-2017,84.15,85.75,83.85,84.90,84.922567605241148592,57392,253,4873876.00,37538,65.41,1.90,0.75
31-January-2017,86.00,86.00,84.00,84.15,84.595820748320286013,16223,148,1372398.00,10424,64.25,2.00,-1.85
30-January-2017,85.65,86.45,84.55,84.90,85.290850538203635080,45336,198,3866746.00,31557,69.61,1.90,-0.75
27-January-2017,85.70,88.10,85.70,86.65,87.207042133796764169,105877,597,9233220.00,77351,73.06,2.40,0.95
25-January-2017,86.00,86.25,84.60,84.85,85.211365406605790424,60341,650,5141739.00,50760,84.12,1.65,-1.15
24-January-2017,84.55,85.50,84.55,85.10,84.918492754623835949,115867,302,9839251.00,108816,93.91,0.95,0.55
23-January-2017,85.90,85.90,84.45,84.90,84.955119453924914675,11720,209,995674.00,7810,66.64,1.45,-1.00
20-January-2017,86.15,86.60,84.30,84.95,85.463845605458804358,19638,317,1678339.00,11877,60.48,2.30,-1.20
19-January-2017,86.95,87.85,86.05,87.05,86.842149294596341788,26297,526,2283688.00,12978,49.35,1.80,0.10
18-January-2017,85.65,87.00,85.50,86.10,86.198445578114835484,29207,410,2517598.00,16980,58.14,1.50,0.45
17-January-2017,86.00,87.00,85.55,85.95,86.300720906282183316,3884,118,335192.00,2553,65.73,1.45,-0.05
16-January-2017,85.25,87.00,85.25,86.20,86.193854496159060099,15491,192,1335229.00,6404,41.34,1.75,0.95
13-January-2017,87.15,87.80,85.50,86.40,86.659403177329325890,9316,247,807319.00,5907,63.41,2.30,-0.75
12-January-2017,88.50,88.90,86.15,86.80,87.275597883597883597,23625,532,2061886.00,12846,54.37,2.75,-1.70
11-January-2017,88.95,89.45,87.85,88.25,88.444974579585451701,25570,477,2261538.00,13822,54.06,1.60,-0.70
10-January-2017,88.30,89.00,87.65,87.95,88.070881096113409753,14743,349,1298429.00,10458,70.94,1.35,-0.35
9-January-2017,90.40,91.00,87.50,87.90,88.708750572681458210,15279,346,1355381.00,8908,58.30,3.50,-2.50
6-January-2017,88.95,93.15,88.95,90.15,90.967512788340893736,51805,1060,4712572.00,27565,53.21,4.20,1.20
5-January-2017,87.70,88.95,87.20,87.75,87.704419696014568887,14277,130,1252156.00,5285,37.02,1.75,0.05
4-January-2017,88.80,89.50,85.90,86.30,87.824535315985130111,13450,119,1181240.00,8426,62.65,3.60,-2.50
3-January-2017,88.30,89.10,86.60,87.00,87.805089647194910352,15561,131,1366335.00,7246,46.57,2.50,-1.30
2-January-2017,84.00,88.90,84.00,88.20,86.613456561922365988,40575,363,3514341.00,23840,58.76,4.90,4.20
30-December-2016,83.50,84.65,83.25,83.90,83.926625583136554742,17363,91,1457218.00,11861,68.31,1.40,0.40
29-December-2016,81.00,82.70,80.20,82.00,81.374746885403438926,29137,201,2371016.00,17339,59.51,2.50,1.00
28-December-2016,81.50,83.00,81.05,81.40,82.157806882383153569,7788,76,639845.00,4520,58.04,1.95,-0.10
27-December-2016,80.00,83.00,80.00,81.05,81.282804332596863717,18557,104,1508365.00,14001,75.45,3.00,1.05
26-December-2016,81.00,82.45,80.00,80.35,81.307562484931286667,12443,76,1011710.00,5744,46.16,2.45,-0.65
23-December-2016,82.85,84.90,82.50,83.05,83.645612837145783543,5858,84,489996.00,3228,55.10,2.40,0.20
22-December-2016,83.40,83.75,82.00,82.20,82.524630950406369215,6029,66,497541.00,2188,36.29,1.75,-1.20
21-December-2016,83.00,84.75,82.85,84.00,83.613498702047880011,3467,54,289888.00,2095,60.43,1.90,1.00
20-December-2016,83.35,84.45,82.95,83.50,83.608358208955223880,8375,54,700220.00,1579,18.85,1.50,0.15
19-December-2016,84.00,84.25,82.15,83.60,83.682772984230883665,16805,91,1406289.00,13518,80.44,2.10,-0.40
16-December-2016,85.30,85.50,84.20,84.70,84.730665870409077336,3349,43,283763.00,1103,32.94,1.30,-0.60
15-December-2016,85.50,86.35,84.10,84.60,85.202402319480878089,7243,58,617121.00,4887,67.47,2.25,-0.90
14-December-2016,85.65,87.00,83.80,85.75,86.263684744044602128,7892,44,680793.00,1267,16.05,3.20,0.10
13-December-2016,85.90,87.60,85.60,86.35,86.478814707742343481,11069,56,957234.00,3510,31.71,2.00,0.45
12-December-2016,85.05,87.05,85.05,86.35,86.259088286208886324,3466,54,298974.00,1694,48.87,2.00,1.30
9-December-2016,87.00,88.90,87.00,87.70,87.975423479878586115,10213,63,898493.00,3177,31.11,1.90,0.70
8-December-2016,87.00,88.35,86.35,87.90,87.395660497766432673,9402,72,821694.00,2320,24.68,2.00,0.90
7-December-2016,87.35,87.40,85.10,85.35,86.080902255639097744,6650,57,572438.00,3923,58.99,2.30,-2.00
6-December-2016,86.40,87.60,86.05,86.35,86.642755597678000236,16882,139,1462703.00,7226,42.80,1.55,-0.05
5-December-2016,85.95,86.15,84.00,85.25,85.036528387370805606,7063,78,600613.00,3940,55.78,2.15,-0.70
2-December-2016,85.00,86.30,85.00,85.90,85.859383033419023136,3890,51,333993.00,1808,46.48,1.30,0.90
1-December-2016,89.15,91.00,86.30,86.80,88.187875983341045812,6483,77,571722.00,4116,63.49,4.70,-2.35
30-November-2016,89.00,90.00,86.10,88.85,88.432308349348708093,28098,176,2484771.00,12761,45.42,3.90,-0.15
29-November-2016,89.15,89.70,88.15,88.80,88.930663577693198742,30215,176,2687040.00,20244,67.00,1.55,-0.35
28-November-2016,83.65,88.80,82.65,87.75,86.546335826405161621,31153,269,2696178.00,22533,72.33,6.15,4.10
25-November-2016,82.00,84.10,82.00,83.40,83.362133333333333333,24375,250,2031952.00,7653,31.40,2.10,1.40
24-November-2016,79.35,82.60,79.35,80.20,80.496650371175086003,27615,210,2222915.00,11161,40.42,3.25,0.85
23-November-2016,81.00,82.90,79.00,79.35,80.118956025734562578,30154,202,2415907.00,18617,61.74,3.90,-1.65
22-November-2016,84.30,84.30,79.50,79.70,80.585789014821272885,22940,169,1848638.00,9099,39.66,4.80,-4.60
21-November-2016,85.55,86.00,82.25,82.75,84.158778544307182202,18699,185,1573685.00,5813,31.09,3.75,-2.80
18-November-2016,85.10,86.70,80.35,85.45,83.446436132674664784,28340,269,2364872.00,15072,53.18,6.35,0.35
17-November-2016,88.65,89.15,83.00,84.35,85.987615753653910521,17926,203,1541414.00,8626,48.12,6.15,-4.30
16-November-2016,92.00,92.50,86.10,88.25,89.097865327264165751,25484,185,2270570.00,10048,39.43,6.40,-3.75
15-November-2016,98.45,98.50,88.25,89.20,91.332081898053179548,51674,418,4719494.00,27704,53.61,10.25,-9.25
11-November-2016,102.75,102.80,97.50,98.20,100.036994264156754051,25977,270,2598661.00,5862,22.57,5.30,-4.55
10-November-2016,103.75,109.80,103.05,104.90,105.585221186272564967,50410,500,5322551.00,17228,34.18,6.75,1.15
9-November-2016,97.00,102.00,90.50,99.70,97.815426459488300668,76842,605,7516333.00,29580,38.49,11.50,2.70
8-November-2016,104.80,104.90,103.00,103.55,104.067857142857142857,11200,71,1165560.00,4110,36.70,1.90,-1.25
7-November-2016,104.35,104.90,102.10,103.35,103.986085873007632002,19261,159,2002876.00,12413,64.45,2.80,-1.00
4-November-2016,105.05,105.60,99.10,100.30,100.633171288288452318,164769,355,16581227.00,148658,90.22,6.50,-4.75
3-November-2016,107.00,108.45,103.45,104.00,104.166784435464022294,125953,198,13120119.00,113482,90.10,5.00,-3.00
2-November-2016,109.95,113.00,105.25,106.45,105.912311095824681638,235503,588,24942667.00,197874,84.02,7.75,-3.50
1-November-2016,109.90,112.45,109.00,110.35,111.122979503416097317,24004,200,2667396.00,15254,63.55,3.45,0.45
30-October-2016,109.25,111.00,109.00,109.95,110.165240203312018363,30495,165,3359489.00,23892,78.35,2.00,0.70
28-October-2016,108.00,110.50,108.00,108.70,108.968388163940452122,21764,82,2371588.00,11600,53.30,2.50,0.70
27-October-2016,109.80,111.70,106.10,108.95,108.978437393381098601,29310,216,3194158.00,16107,54.95,5.60,-0.85
26-October-2016,113.00,113.40,109.75,110.25,111.128642679016743854,28070,259,3119381.00,18674,66.53,3.65,-2.75
25-October-2016,112.30,113.05,111.50,112.05,112.270996950937817610,10823,93,1215109.00,5386,49.76,1.55,-0.25
24-October-2016,113.10,114.85,111.50,113.30,113.311195400077309625,41392,418,4690177.00,26877,64.93,3.35,0.20
21-October-2016,114.00,115.00,112.10,112.45,112.971935944188996353,31535,219,3562570.00,18632,59.08,2.90,-1.55
20-October-2016,112.90,115.85,111.60,114.15,113.883779411529159258,62433,583,7110106.00,32672,52.33,4.25,1.25
19-October-2016,111.25,113.50,111.10,111.25,111.831349693251533742,32600,267,3645702.00,18457,56.62,2.40,0.00
18-October-2016,111.95,114.00,105.00,111.75,106.518471235081131822,186425,433,19857706.00,159780,85.71,9.00,-0.20
17-October-2016,112.55,114.95,110.10,111.80,112.332978632842427853,46988,567,5278302.00,23616,50.26,4.85,-0.75
14-October-2016,108.60,113.80,107.80,111.90,111.965363385464581416,86960,1118,9736508.00,48573,55.86,6.00,3.30
13-October-2016,110.00,111.00,105.05,107.55,108.371632686481617948,48852,509,5294171.00,23437,47.98,5.95,-2.45
10-October-2016,112.70,114.35,107.75,112.15,112.626354775828460038,192375,1275,21666495.00,121094,62.95,6.60,-0.55
7-October-2016,105.35,112.80,103.80,109.90,109.499905222782213103,179368,1929,19640779.00,76656,42.74,9.00,4.55
6-October-2016,108.00,108.45,103.95,105.25,106.611969450906377562,45566,432,4857881.00,21746,47.72,4.50,-2.75
5-October-2016,108.00,109.50,106.75,107.10,107.870195478803142051,66708,453,7195805.00,41101,61.61,2.75,-0.90
4-October-2016,110.60,110.90,106.20,106.75,107.619244568467211480,40136,356,4319406.00,22733,56.64,4.70,-3.85
3-October-2016,107.70,111.90,107.70,109.00,109.618567725210628645,92580,1028,10148487.00,50914,54.99,4.20,1.30
30-September-2016,100.70,108.50,100.20,107.60,105.605675248393089998,86657,1078,9151471.00,33540,38.70,8.30,6.90
29-September-2016,104.00,109.80,100.15,101.30,104.982999645696455099,321758,2971,33779120.00,126326,39.26,9.65,-2.70
28-September-2016,101.95,104.70,98.00,103.20,103.329230588027443243,33961,455,3509164.00,15393,45.33,6.70,1.25
27-September-2016,102.40,102.95,101.00,101.65,102.075836316741733071,25977,294,2651624.00,13516,52.03,1.95,-0.75
26-September-2016,101.90,102.80,100.05,101.55,101.277105416910107670,59905,560,6067005.00,31220,52.12,2.75,-0.35
23-September-2016,101.05,104.50,99.55,102.30,102.162057665558620364,127251,1236,13000224.00,46371,36.44,4.95,1.25
22-September-2016,96.00,101.40,96.00,100.60,99.444336200376860266,78013,769,7757951.00,32870,42.13,5.40,4.60
21-September-2016,95.90,98.00,95.70,96.90,97.052849306034353547,33359,108,3237586.00,28008,83.96,2.30,1.00
20-September-2016,95.00,97.35,94.25,96.40,95.847733214308486896,31366,349,3006360.00,16523,52.68,3.10,1.40
19-September-2016,94.25,96.80,94.15,95.35,95.034285190447815923,21817,254,2073363.00,10456,47.93,2.65,1.10
16-September-2016,94.10,95.50,93.55,93.80,94.193078121522368128,26958,185,2539257.00,14607,54.18,1.95,-0.30
15-September-2016,95.50,96.60,93.35,93.70,94.600263707284913745,36404,242,3443828.00,21448,58.92,3.25,-1.80
14-September-2016,93.50,94.90,93.40,94.25,93.999461203597690522,163327,251,15352650.00,144766,88.64,1.50,0.75
12-September-2016,93.80,95.10,93.40,93.50,94.079828467755236681,18189,206,1711218.00,13260,72.90,1.70,-0.30
9-September-2016,97.05,97.05,95.30,95.55,95.733713780492705863,24883,187,2382142.00,12370,49.71,1.75,-1.50
8-September-2016,97.10,99.30,95.00,97.45,97.762303290414878397,41940,325,4100151.00,14925,35.59,4.30,0.35
7-September-2016,98.70,98.70,94.85,95.35,96.820474488137796555,46155,280,4468749.00,28062,60.80,3.85,-3.35
6-September-2016,96.05,98.70,96.05,98.25,97.877799683268155521,30941,274,3028437.00,15132,48.91,2.65,2.20
2-September-2016,97.45,97.80,95.55,97.10,97.069548872180451127,23408,184,2272204.00,12072,51.57,2.25,-0.35
1-September-2016,95.70,98.25,95.45,96.35,96.928773775799271549,37065,361,3592665.00,17817,48.07,2.80,0.65
31-August-2016,95.55,97.15,95.00,95.65,96.010438242668701624,36692,347,3522815.00,14134,38.52,2.15,0.10
30-August-2016,94.45,94.85,93.05,94.40,94.192670508877574755,77386,414,7289194.00,57516,74.32,1.80,-0.05
29-August-2016,95.00,95.90,93.30,93.60,94.758964915681333591,20636,183,1955446.00,11074,53.66,2.60,-1.40
26-August-2016,97.70,99.55,95.30,95.55,97.274216111915098890,41460,481,4032989.00,23555,56.81,4.25,-2.15
25-August-2016,97.00,99.70,95.90,97.00,98.798206411000453268,472126,976,46645202.00,420289,89.02,3.80,0.00
24-August-2016,96.40,97.95,94.85,95.70,96.439054176952059243,38485,530,3711457.00,19791,51.43,3.10,-0.70
23-August-2016,92.45,98.00,92.00,96.40,95.299514917934746494,75245,1170,7170812.00,38273,50.86,6.00,3.95
22-August-2016,92.95,92.95,91.00,92.15,91.754471201239262075,14202,215,1303097.00,7546,53.13,1.95,-0.80
19-August-2016,90.65,91.90,90.40,91.55,91.422504427780080642,26537,227,2426079.00,14925,56.24,1.50,0.90
18-August-2016,88.35,91.60,88.00,90.65,90.253438481866039659,48059,643,4337490.00,21959,45.69,3.60,2.30
17-August-2016,89.35,90.10,87.80,88.50,88.967813673529176765,75094,312,6680949.00,60673,80.80,2.30,-0.85
16-August-2016,91.10,91.15,88.65,89.50,89.456176711208071993,18335,193,1640179.00,10000,54.54,2.50,-1.60
12-August-2016,90.75,91.30,89.90,90.70,90.599088930097557042,24806,258,2247401.00,7799,31.44,1.40,-0.05
11-August-2016,91.55,91.55,89.70,90.45,90.737087441063009001,37328,306,3387034.00,22250,59.61,1.85,-1.10
10-August-2016,90.80,93.30,89.80,91.45,91.578380752293795772,84249,743,7715387.00,46017,54.62,3.50,0.65
9-August-2016,91.00,94.35,89.10,90.50,91.645968232254141966,263160,2451,24117553.00,114281,43.43,5.25,-0.50
8-August-2016,102.40,103.75,98.50,99.45,101.011557243624525230,73720,768,7446572.00,32589,44.21,5.25,-2.95
5-August-2016,99.80,101.80,99.55,101.00,100.531710357331721689,52948,415,5322953.00,28743,54.29,2.25,1.20
4-August-2016,98.20,100.00,97.50,99.15,99.088137417053583882,50183,422,4972540.00,28995,57.78,2.50,0.95
3-August-2016,98.25,99.00,95.25,97.60,96.697424083205345835,74226,657,7177463.00,40176,54.13,3.75,-0.65
2-August-2016,98.95,99.80,96.75,98.05,98.204523580365736284,35326,409,3469173.00,16268,46.05,3.05,-0.90
1-August-2016,101.00,101.50,98.00,99.00,98.990622799718363950,62492,571,6186122.00,35529,56.85,3.50,-2.00
29-July-2016,102.00,102.90,100.10,100.80,101.524775292375261733,156648,1203,15903653.00,61505,39.26,2.80,-1.20
28-July-2016,98.95,102.25,98.95,100.60,100.965801539925599100,115590,1217,11670637.00,55348,47.88,3.30,1.65
27-July-2016,99.10,100.50,97.55,98.20,98.835907694211296941,48491,558,4792652.00,26055,53.73,2.95,-0.90
26-July-2016,101.30,101.30,98.80,99.65,99.941386523548925560,47327,456,4729926.00,25538,53.96,2.50,-1.65
25-July-2016,100.05,101.40,98.10,99.30,99.849765258215962441,47286,578,4721496.00,19582,41.41,3.30,-0.75
22-July-2016,100.50,101.95,99.50,99.90,100.396281972400457062,45508,565,4568834.00,21463,47.16,2.45,-0.60
21-July-2016,103.45,103.45,99.10,99.90,101.088806772576517090,66031,649,6674995.00,32292,48.90,4.35,-3.55
20-July-2016,101.20,103.35,100.45,102.05,101.906853458439372626,122989,1148,12533422.00,50268,40.87,2.90,0.85
19-July-2016,102.50,102.85,98.00,100.65,100.233139912658476509,132354,1363,13266257.00,43657,32.99,4.85,-1.85
18-July-2016,102.95,107.50,101.20,102.45,104.431201138134272745,369025,4514,38537724.00,130647,35.40,6.30,-0.50
15-July-2016,97.95,102.90,95.50,101.65,100.868656923216580746,418606,4272,42224225.00,148477,35.47,7.40,3.70
14-July-2016,90.80,99.90,90.75,96.70,95.453665410094059949,163938,1934,15648483.00,65601,40.02,9.15,5.90
13-July-2016,92.90,94.00,90.50,91.25,91.844225482457334168,36739,480,3374265.00,14748,40.14,3.50,-1.65
12-July-2016,94.10,94.70,90.50,92.25,92.899610464557083774,41588,518,3863509.00,16455,39.57,4.20,-1.85
11-July-2016,93.40,96.20,93.05,93.65,95.114859904563807659,65384,764,6218990.00,33540,51.30,3.15,0.25
8-July-2016,91.70,93.70,91.30,92.75,92.600371656315712259,40898,493,3787170.00,15881,38.83,2.40,1.05
7-July-2016,91.45,94.40,90.95,91.70,92.156484018934009408,68237,974,6288482.00,23922,35.06,3.45,0.25
5-July-2016,92.90,93.80,91.55,91.75,92.463572906801360973,28509,307,2636044.00,11449,40.16,2.25,-1.15
4-July-2016,95.35,95.50,93.05,93.45,94.480853616188401679,31677,372,2992870.00,15636,49.36,2.45,-1.90
1-July-2016,95.40,97.30,93.50,94.60,94.910434421118270629,48110,613,4566141.00,15378,31.96,3.80,-0.80
30-June-2016,97.20,98.50,94.10,94.75,96.365051465002308849,67133,755,6469275.00,30847,45.95,4.40,-2.45
29-June-2016,93.50,99.30,92.75,96.50,96.760327786813461779,319720,3087,30936212.00,137409,42.98,6.55,3.00
28-June-2016,91.80,94.30,91.60,92.75,92.971787606258469878,48702,718,4527912.00,13278,27.26,2.70,0.95
27-June-2016,84.80,93.00,84.80,91.85,89.592522428161573842,109795,1253,9836811.00,32096,29.23,8.20,7.05
24-June-2016,82.60,86.00,81.15,85.45,83.739211725850915740,73274,922,6135907.00,26726,36.47,4.85,2.85
23-June-2016,88.00,89.05,86.20,88.15,87.615655233069481090,20466,334,1793142.00,6475,31.64,2.85,0.15
22-June-2016,90.90,92.25,88.10,88.50,90.440053750062210720,60279,668,5451636.00,27185,45.10,4.15,-2.40
21-June-2016,91.35,93.10,90.30,90.55,91.706322272498743086,31824,395,2918462.00,15782,49.59,2.80,-0.80
20-June-2016,90.95,92.50,89.90,90.40,90.886500178612022212,30793,424,2798668.00,12074,39.21,2.60,-0.55
17-June-2016,93.00,93.60,91.55,92.90,92.664764785408217043,43641,589,4043983.00,24220,55.50,2.05,-0.10
16-June-2016,94.00,94.40,90.55,90.85,92.203455199941229767,81674,1025,7530625.00,34984,42.83,3.85,-3.15
15-June-2016,94.50,96.40,92.80,93.20,94.490103046087645793,88310,1155,8344421.00,27900,31.59,3.60,-1.30
14-June-2016,93.35,94.70,92.65,92.90,93.617065823166139478,66390,894,6215237.00,19329,29.11,2.05,-0.45
